"990,000",4," Hasselt",300,3500
"990,000",4," Uccle",223,1180
"990,000",3," Knokke-Zoute",110,8300
"990,000",2," Nieuwpoort",108,8620
"990,000",2," Nieuwpoort",108,8620
"990,000",2," Nieuwpoort",108,8620
"990,000",10," Tournai Mont-Saint-Aubert",450,7542
"985,450",2," Hasselt",200,3500
"985,000",3," Bruxelles",225,1000
"985,000",2," Knokke-Heist",85,8300
"985,000",2," Knokke",75,8300
"985,000",3," Bruxelles",297,1000
"985,000",3," Brussels City",225,1000
"985,000",3," Anderlecht",303,1070
"983,650",3," Knokke",135,8300
"980,000",3," Etterbeek",155,1040
"980,000",3," Etterbeek",154,1040
"980,000",3," Etterbeek",154,1040
"980,000",2," Ixelles",180,1050
"980,000",3," Antwerp",232,2000
"980,000",3," Knokke",179,8300
"980,000",3," Antwerp",194,2000
"980,000",2," Antwerp",194,2000
"980,000",3," Knokke-Heist",169,8300
"975,000",2," Brussels City",180,1000
"975,000",2," Brussels City",180,1000
"975,000",3," Etterbeek",220,1040
"975,000",3," Knokke-Heist",90,8300
"975,000",4," Uccle",300,1180
"975,000",2," BRUXELLES",180,1000
"975,000",3," Knokke",99,8300
"975,000",3," Knokke",101,8300
"975,000",3," Knokke-Heist",90,8300
"975,000",3," Knokke-Heist",90,8300
"975,000",2," Knokke-Heist",90,8300
"975,000",3," Knokke-Heist",132,8300
"975,000",3," Knokke-Heist",90,8300
"975,000",3," Knokke-Heist",118,8300
"975,000",2," Knokke-Heist",113,8300
"975,000",5," Antwerp",500,2018
"973,350",3," Knokke",231,8300
"970,500",3," BRUXELLES",247,1000
"965,000",3," Knokke-Heist",100,8300
"965,000",3," Knokke-Zoute",100,8300
"965,000",3," Knokke",100,8300
"965,000",3," Knokke-Heist Knokke",100,8300
"965,000",3," Knokke-Heist",99,8300
"965,000",3," Berchem",290,2600
"965,000",3," Antwerp",290,2018
"965,000",3," Gent",305,9000
"955,000",4," Affligem",635,1790
"950,000",2," Brussels City",95,1000
"950,000",3," Knokke-Heist",93,8300
"950,000",3," Schaerbeek",232,1030
"950,000",3," Ixelles",239,1050
"950,000",4," Uccle",240,1180
"950,000",3," Bruxelles",239,1000
"950,000",2," Knokke-Zoute",83,8300
"950,000",2," Knokke-Zoute",83,8300
"950,000",2," Knokke",157,8300
"950,000",2," Hasselt",190,3500
"950,000",4," Ixelles",238,1050
"950,000",4," Ixelles",238,1050
"950,000",3," Uccle",175,1180
"950,000",3," Rixensart",223,1330
"950,000",2," Durbuy",111,6940
"950,000",4," Blankenberge",200,8370
"950,000",2," Brugge",182,8000
"950,000",1," Oostende",86,8400
"950,000",2," Brugge",182,8000
"950,000",3," Ronse",173,9600
"949,000",3," Auderghem",190,1160
"949,000",3," Auderghem",190,1160
"949,000",3," Bruxelles 1",155,1000
"945,000",2," Knokke-Heist",90,8300
"945,000",3," Knokke-Heist",97,8300
"945,000",2," Knokke-Zoute",90,8300
"945,000",3," Knokke",95,8300
"945,000",3," Bruxelles Ville",250,1000
"945,000",2," Knokke-Heist",105,8300
"945,000",3," Heist-aan-Zee",115,8301
"945,000",2," Knokke-Zoute",90,8300
"945,000",3," Tongeren",164,3700
"940,000",3," Genval",211,1332
"940,000",3," Genval",211,1332
"936,000",3," Auderghem",146,1160
"935,000",3," Antwerp",280,2018
"935,000",4," Oostende",208,8400
"930,000",3," Knokke-Heist",104,8300
"930,000",2," Gent",171,9000
"925,000",3," Nieuwpoort",115,8620
"925,000",3," Auderghem",146,1160
"925,000",3," Bruxelles",228,1000
"925,000",3," Etterbeek",228,1040
"925,000",2," Brugge",320,8000
"925,000",3," Gent",280,9000
"925,000",3," Gent",260,9000
"925,000",3," Knokke",165,8300
"925,000",3," Ronse",173,9600
"920,000",4," Uccle",210,1180
"915,000",3," Knokke-Heist",124,8300
"915,000",1," Knokke Zoute",68,8300
"915,000",2," Deurle",433,9831
"915,000",2," Knokke-Zoute",111,8300
"910,000",4," Forest",190,1190
"910,000",4," Schaerbeek",260,1030
"910,000",4," Woluwe-Saint-Lambert",260,1200
"905,000",2," Knokke-Heist",98,8300
"904,500",3," Woluwe-Saint-Pierre",132,1150
"903,000",2," Waasmunster",231,9250
"900,000",4," Uccle",220,1180
"900,000",3," Waasmunster",244,9250
"900,000",4," Nieuwpoort",170,8620
"900,000",3," Bruxelles",240,1000
"899,000",3," Watermael-Boitsfort",195,1170
"899,000",3," Knokke",90,8300
"899,000",3," Knokke-Heist",85,8300
"899,000",4," Antwerp",280,2018
"899,000",2," Uccle",290,1180
"899,000",3," Knokke-Heist",105,8300
"897,500",6," Berlaar",235,2590
"895,000",4," Uccle",263,1180
"895,000",4," BRUXELLES",235,1000
"895,000",3," Bruxelles",240,1000
"895,000",3," Bruxelles",240,1000
"895,000",4," Etterbeek",235,1040
"895,000",3," Knokke-Heist",95,8300
"895,000",4," Etterbeek",325,1040
"895,000",3," Etterbeek",325,1040
"895,000",3," Knokke-Heist",175,8300
"895,000",3," Etterbeek",325,1040
"895,000",4," Uccle",207,1180
"895,000",2," Knokke-Heist",94,8300
"895,000",3," Knokke-Heist",93,8300
"895,000",3," BRUXELLES",210,1000
"895,000",3," Knokke-Heist",130,8300
"895,000",2," Knokke-Heist",85,8300
"895,000",3," Knokke",175,8300
"895,000",3," Knokke",93,8300
"895,000",3," Knokke-Heist",93,8300
"895,000",2," Overijse",249,3090
"895,000",3," Knokke",90,8300
"895,000",2," Genval",206,1332
"895,000",3," St-Gilles",200,1060
"895,000",4," Uccle",185,1180
"895,000",3," Bruxelles",230,1000
"895,000",3," Etterbeek",230,1040
"895,000",3," Uccle",230,1180
"895,000",6," Lier",301,2500
"895,000",3," Saint-Gilles",220,1060
"895,000",3," Nieuwpoort",141,8620
"895,000",2," Uccle",185,1180
"895,000",3," Knokke-Heist",93,8300
"895,000",3," Knokke-Heist",93,8300
"895,000",2," Saint-Gilles",178,1060
"895,000",3," Knokke-Heist",125,8300
"895,000",3," Lommel",205,3920
"895,000",2," Antwerpen",220,2000
"895,000",3," Antwerp",236,2000
"895,000",3," Antwerpen",230,2000
"895,000",3," Bruxelles 1",401,1000
"895,000",3," Knokke",172,8300
"893,150",2," Hasselt",169,3500
"892,000",2," Antwerp",148,2000
"890,000",2," Bruxelles",335,1000
"890,000",3," Etterbeek",294,1040
"890,000",3," Gent",415,9000
"890,000",4," Bruxelles",155,1050
"890,000",3," Ixelles",220,1050
"890,000",4," Gent",161,9000
"885,000",3," Antwerp",300,2060
"880,000",3," Etterbeek",190,1040
"879,000",3," Koksijde",225,8670
"879,000",3," Knokke",94,8300
"877,000",2," Oostende",174,8400
"877,000",2," Oostende",174,8400
"877,000",2," Oostende",174,8400
"875,000",3," Bruxelles",195,1000
"875,000",3," Nieuwpoort",101,8620
"875,000",3," Etterbeek",195,1040
"875,000",3," Genval",211,1332
"875,000",3," Antwerp",162,2000
"875,000",3," Knokke-Heist",173,8300
"875,000",3," Overijse",256,3090
"875,000",4," Kapellen",370,2950
"875,000",3," Uccle",186,1180
"875,000",4," Brugge",225,8000
"874,000",3," Mechelen",186,2800
"870,000",3," Uccle",220,1180
"870,000",3," Bruxelles 1",205,1000
"870,000",3," Uccle",220,1180
"870,000",2," De Haan",110,8420
"865,000",3," Bruxelles",335,1000
"865,000",2," Antwerp",240,2000
"864,000",3," Koksijde",128,8670
"860,000",3," Forest",165,1190
"855,000",3," Knokke-Heist",160,8300
"854,887",3," Turnhout",203,2300
"852,500",2," Hasselt",146,3500
"850,000",3," Ixelles",227,1050
"850,000",3," Ixelles",180,1050
"850,000",4," Uccle",260,1180
"850,000",3," Uccle",227,1180
"850,000",2," Knokke-Heist",150,8300
"850,000",3," Etterbeek",187,1040
"850,000",2," Ixelles",136,1050
"850,000",3," Liege",368,4000
"850,000",2," Ixelles",136,1050
"850,000",2," Ixelles",136,1050
"850,000",2," Ixelles",227,1050
"850,000",2," Uccle",227,1180
"850,000",3," Uccle",180,1180
"850,000",3," Ixelles",166,1050
"850,000",2," Oostduinkerke",114,8670
"850,000",2," Ixelles",140,1050
"850,000",2," Knokke-Zoute",80,8300
"850,000",3," Ixelles",223,1050
"850,000",2," Bruxelles Ville",136,1000
"850,000",3," Saint-Gilles",180,1060
"850,000",6," Gent",380,9000
"850,000",2," Knokke-Heist",80,8300
"850,000",3," Nieuwpoort",169,8620
"850,000",3," Nieuwpoort",109,8620
"850,000",2," Gent",163,9000
"849,000",3," Kortrijk",212,8500
"849,000",3," Kortrijk",212,8500
"849,000",2," Knokke",82,8300
"849,000",3," Kraainem",175,1950
"849,000",2," Knokke-Zoute",82,8300
"849,000",5," Antwerp",245,2000
"845,000",5," Uccle",420,1180
"845,000",4," Brussels City",220,1000
"845,000",4," Knokke",156,8300
"845,000",4," Knokke-Heist",156,8300
"845,000",2," KNOKKE",109,8300
"845,000",3," Antwerp",208,2000
"845,000",2," Brussels City",175,1120
"845,000",3," Uccle",180,1180
"845,000",3," Kapellen",245,2950
"845,000",2," Knokke-Heist",85,8300
"845,000",3," Leuven",141,3000
"845,000",3," Kortrijk",228,8500
"845,000",2," Antwerp",150,2000
"845,000",3," Antwerp",221,2000
"840,000",3," Uccle",230,1180
"839,450",3," Knokke",144,8300
"835,000",2," Bruxelles",335,1000
"835,000",2," Knokke-Heist",90,8300
"835,000",3," Gent",199,9000
"835,000",2," Knokke-Zoute",70,8300
"835,000",3," Kortrijk",240,8500
"835,000",2," Heist-aan-Zee",84,8301
"835,000",2," Duinbergen",98,8301
"835,000",2," Knokke-Heist",83,8300
"835,000",3," Gent",199,9000
"834,000",2," Waasmunster",202,9250
"830,000",2," Liège",280,4000
"830,000",2," Ixelles",127,1050
"830,000",2," Gent",118,9000
"830,000",2," Gent",118,9000
"830,000",4," Woluwe-St-Pierre",225,1150
"830,000",3," Heist-op-den-Berg",192,2220
"830,000",2," Koksijde",125,8670
"829,000",8," Ninove",381,9400
"825,000",2," Sterrebeek",130,1933
"825,000",2," Genval",188,1332
"825,000",2," Genval",188,1332
"825,000",2," Bruxelles",154,1000
"825,000",2," Ixelles",154,1050
"825,000",2," Uccle",180,1180
"825,000",3," Uccle",186,1180
"825,000",3," Oostduinkerke (Koksijde)",160,8670
"822,970",3," Knokke",137,8300
"820,000",3," Brussels",350,1000
"820,000",4," Ixelles",200,1050
"820,000",3," Molenbeek-Saint-Jean",350,1080
"820,000",2," Uccle",190,1180
"820,000",7," Auderghem",350,1160
"820,000",3," Knokke-Heist",150,8300
"820,000",3," Knokke-Heist",146,8300
"815,000",3," Elsene",148,1050
"815,000",3," Anderlecht",313,1070
"815,000",3," BRUXELLES",210,1000
"815,000",2," Anderlecht",216,1070
"810,000",4," Ixelles",235,1050
"810,000",3," Heist-op-den-Berg",218,2220
"810,000",3," Waasmunster",213,9250
"807,500",4," Antwerp",186,2000
"800,000",3," Ixelles",204,1050
"800,000",3," Uccle",170,1180
"800,000",3," Ixelles",170,1050
"800,000",3," Knokke",110,8300
"800,000",3," Uccle",186,1180
"800,000",3," Ternat",204,1740
"799,500",4," Boom",236,2850
"799,000",4," SINT-GILLIS",325,1060
"799,000",3," Uccle",200,1180
"799,000",4," Antwerp",198,2018
"799,000",1," Liège",250,4000
"799,000",3," Knokke",132,8300
"799,000",3," Auderghem",164,1160
"799,000",2," Knokke",132,8300
"799,000",2," Knokke-Heist",135,8300
"799,000",3," Boom",200,2850
"799,000",6," Nieuwpoort",107,8620
"798,000",2," Knokke",120,8300
"795,000",2," Woluwe-Saint-Pierre",138,1150
"795,000",1," Woluwe-Saint-Pierre",138,1150
"795,000",2," Uccle",243,1180
"795,000",2," Sterrebeek",157,1933
"795,000",3," Duinbergen",102,8301
"795,000",2," Bruxelles",124,1000
"795,000",2," Ixelles",150,1050
"795,000",3," Duinbergen",102,8301
"795,000",3," Woluwe-Saint-Pierre",176,1150
"795,000",3," Uccle",243,1180
"795,000",3," Knokke-Heist",105,8300
"795,000",3," Uccle",243,1180
"795,000",3," Knokke-Heist",102,8300
"795,000",1," Knokke",71,8300
"795,000",2," Knokke-Heist Knokke",90,8300
"795,000",3," Mechelen",212,2800
"795,000",2," Knokke",102,8300
"795,000",3," Gent",228,9000
"795,000",3," Knokke",170,8300
"795,000",3," Knokke",120,8300
"795,000",3," Knokke-Zoute",101,8300
"795,000",2," Brugge",152,8000
"795,000",2," Knokke-Heist",106,8300
"795,000",3," Knokke-Heist",113,8300
"795,000",3," Knokke-Heist",113,8300
"795,000",2," Hasselt",240,3500
"795,000",2," Knokke-Heist",85,8300
"795,000",3," Knokke",113,8300
"795,000",1," Knokke-Zoute",71,8300
"795,000",1," Knokke-Zoute",71,8300
"795,000",3," Brussels City",175,1000
"795,000",3," Nieuwpoort",108,8620
"795,000",4," Antwerp",289,2018
"795,000",4," Uccle",243,1180
"795,000",3," Antwerp",225,2000
"795,000",2," Duinbergen",102,8301
"795,000",3," Nieuwpoort",108,8620
"795,000",2," Bruxelles Ville",280,1000
"795,000",3," Duinbergen",102,8301
"795,000",2," Woluwe-Saint-Pierre",130,1150
"795,000",3," Knokke-Heist",147,8300
"795,000",3," Brussels City",264,1000
"795,000",3," Antwerp",225,2000
"795,000",3," KNOKKE",105,8300
"795,000",3," Knokke-Heist",105,8300
"795,000",3," Brugge",240,8000
"795,000",3," Kortrijk",187,8500
"795,000",2," Duinbergen",88,8301
"795,000",2," Oostduinkerke",140,8670
"795,000",2," Antwerp",170,2000
"795,000",2," Duinbergen",102,8301
"795,000",2," Turnhout",237,2300
"795,000",3," Leuven",146,3000
"795,000",2," Hasselt",195,3500
"795,000",3," Kortrijk",188,8500
"795,000",2," Keerbergen",255,3140
"795,000",3," Knokke",180,8300
"793,100",2," Knokke",124,8300
"790,000",3," Uccle",180,1180
"790,000",2," Mechelen",166,2800
"790,000",3," Woluwe-Saint-Pierre",190,1150
"790,000",3," Uccle",180,1180
"790,000",3," Zaventem Sterrebeek",160,1933
"790,000",3," Brussels City",210,1000
"790,000",3," Uccle",180,1180
"790,000",2," Hasselt",235,3500
"790,000",1," Antwerp",112,2000
"790,000",3," Uccle",180,1180
"790,000",2," Destelbergen",167,9070
"790,000",3," Knokke-Heist",101,8300
"790,000",3," Kapellen",258,2950
"790,000",3," Overpelt",219,3900
"789,000",3," Braine-l'Alleud",168,1420
"785,000",3," Uccle",180,1180
"785,000",3," Liège",270,4000
"785,000",4," Uccle",210,1180
"785,000",4," Uccle",230,1180
"785,000",3," Bruxelles 1",200,1000
"785,000",3," Gent",160,9000
"785,000",3," Uccle",191,1180
"785,000",2," Turnhout",237,2300
"785,000",3," Gent",160,9000
"784,500",2," Woluwe-Saint-Pierre",113,1150
"782,800",2," Knokke",124,8300
"780,000",3," Uccle",190,1180
"780,000",5," Berchem-Ste-Agathe",245,1082
"780,000",3," Genval",221,1332
"780,000",3," Genval",221,1332
"780,000",3," Antwerp",160,2000
"780,000",4," Anderlecht",197,1070
"780,000",4," Berchem-Ste-Agathe",240,1082
"780,000",3," Antwerp",185,2000
"779,000",2," BRUXELLES",156,1000
"775,000",2," Knokke-Heist",98,8300
"775,000",3," Ukkel",162,1180
"775,000",2," Knokke-Heist",115,8300
"775,000",3," Leuven",133,3000
"775,000",2," Knokke-Heist",98,8300
"775,000",3," Uccle",162,1180
"775,000",3," Tournai",230,7500
"775,000",3," Ixelles",208,1050
"775,000",3," Maaseik",370,3680
"775,000",2," Knokke",100,8300
"775,000",2," Knokke-Heist",90,8300
"775,000",3," Ukkel",162,1180
"775,000",2," Leuven",167,3000
"774,000",3," Mechelen",230,2800
"772,500",3," Knokke",124,8300
"772,500",2," Knokke",124,8300
"770,000",3," Auderghem",243,1160
"770,000",3," Woluwe-Saint-Pierre",168,1150
"770,000",2," Bruxelles",120,1000
"770,000",2," Ixelles",120,1050
"769,000",2," Uccle",142,1180
"769,000",3," Sint-andries",160,8200
"769,000",4," Antwerp",270,2610
"769,000",3," Oud-Turnhout",350,2360
"768,000",3," Ixelles",187,1050
"765,000",3," Ixelles",220,1050
"765,000",1," Knokke-Heist",59,8300
"765,000",2," Knokke-Heist",86,8300
"765,000",2," Knokke",88,8300
"765,000",3," Knokke",100,8300
"765,000",6," Waregem",500,8790
"765,000",6," Waregem",500,8790
"765,000",3," Brugge",200,8000
"765,000",3," Knokke-Heist",104,8300
"760,000",2," Brussels City",158,1000
"760,000",3," Knokke-Heist Knokke",110,8300
"760,000",3," Knokke",105,8300
"760,000",3," Knokke-Heist Knokke",103,8300
"760,000",2," Wondelgem",190,9032
"760,000",3," Wavre",296,1300
"760,000",3," Knokke-Heist",105,8300
"760,000",3," Knokke-Heist",103,8300
"760,000",3," Knokke",105,8300
"760,000",3," Knokke Centrum",105,8300
"760,000",5," Heist-aan-Zee",195,8301
"760,000",3," Bruxelles",183,1000
"760,000",3," Knokke-Heist",116,8300
"760,000",2," Heist-aan-Zee",119,8301
"757,575",3," Bruxelles 1",155,1000
"755,000",3," Herent",235,3020
"755,000",3," Kortrijk",172,8500
"755,000",3," Kortrijk",755000,8500
"750,000",3," Ixelles",155,1050
"750,000",4," Antwerp",175,2060
"750,000",4," Uccle",156,1180
"750,000",3," Kortrijk",242,8500
"750,000",3," Kortrijk",242,8500
"750,000",2," Etterbeek",123,1040
"750,000",3," Ixelles",210,1050
"750,000",2," Knokke-Heist",90,8300
"750,000",3," Uccle",180,1180
"750,000",3," Knokke-Heist",100,8300
"750,000",3," Uccle",160,1180
"750,000",2," Ixelles",200,1050
"750,000",3," Knokke",105,8300
"750,000",2," Knokke-Heist",90,8300
"750,000",3," Knokke-Heist",99,8300
"750,000",3," Bruxelles",144,1000
"750,000",3," Ixelles",144,1050
"750,000",3," Knokke-Heist",99,8300
"750,000",2," Gent",124,9000
"750,000",3," Uccle",216,1180
"750,000",3," Waterloo",199,1410
"750,000",2," Knokke-Heist Knokke",112,8300
"750,000",2," Gent",124,9000
"750,000",2," Knokke",100,8300
"750,000",2," Gent",124,9000
"750,000",3," Uccle",212,1180
"750,000",3," Harelbeke",167,8530
"750,000",3," Uccle",220,1180
"750,000",4," Uccle",175,1180
"750,000",2," Turnhout",143,2300
"750,000",3," Waasmunster",165,9250
"750,000",2," Anderlecht",315,1070
"750,000",2," Anderlecht",315,1070
"750,000",2," Knokke-Heist",105,8300
"750,000",4," Antwerp",227,2018
"750,000",3," Oostende",144,8400
"750,000",3," Ixelles",200,1050
"750,000",3," Ieper",141,8900
"750,000",2," Knokke",112,8300
"750,000",2," Nieuwpoort",83,8620
"750,000",3," Ukkel",150,1180
"750,000",2," Gent",124,9000
"750,000",2," Knokke-Heist",105,8300
"750,000",2," Knokke-Heist",105,8300
"750,000",3," Knokke",105,8300
"750,000",3," Rumbeke",230,8800
"750,000",2," Hasselt",210,3500
"750,000",3," Antwerp",166,2000
"749,000",2," Knokke-Heist",83,8300
"749,000",3," Knokke",108,8300
"749,000",3," Saint-Gilles",192,1060
"749,000",2," Knokke",82,8300
"749,000",3," SAINT-GILLES",192,1060
"749,000",2," Mechelen",186,2800
"749,000",3," St-Gilles",192,1060
"747,000",3," Knokke-Heist",83,8300
"746,750",2," Knokke",121,8300
"745,750",3," Knokke",131,8300
"745,000",2," Brugge",183,8000
"745,000",4," Brasschaat",286,2930
"745,000",3," Uccle",200,1180
"745,000",3," Woluwe-Saint-Pierre",290,1150
"745,000",3," Woluwe-Saint-Lambert",247,1200
"745,000",3," Knokke",90,8300
"745,000",3," Gent",240,9000
"350,000 - €745,000",2," Knokke",81,8300
"745,000",3," Knokke",84,8300
"745,000",2," Knokke-Heist",88,8300
"745,000",2," Knokke",84,8300
"745,000",3," Knokke-Heist",151,8300
"745,000",3," Ixelles",170,1050
"745,000",3," BRUXELLES",190,1000
"745,000",3," Antwerp",220,2000
"745,000",3," Merksem",400,2170
"745,000",3," Nieuwpoort",108,8620
"745,000",3," Nieuwpoort",108,8620
"745,000",3," Ixelles",170,1050
"745,000",2," Ixelles",170,1050
"745,000",4," Ixelles",170,1050
"745,000",3," Antwerp",220,2000
"745,000",2," Brugge",183,8000
"745,000",2," Knokke-Heist",88,8300
"745,000",4," Duinbergen",208,8301
"745,000",3," Duinbergen",208,8301
"745,000",2," Duinbergen",88,8301
"745,000",3," Brasschaat",200,2930
"740,000",3," Ixelles",170,1050
"740,000",3," Uccle",170,1180
"740,000",2," Knokke-Heist",109,8300
"740,000",3," Tournai",249,7500
"735,000",3," Ixelles",200,1050
"735,000",3," Duinbergen",84,8301
"731,300",2," Knokke",121,8300
"730,000",2," Bruxelles",210,1000
"730,000",2," Ixelles",210,1050
"730,000",3," Bruxelles",166,1000
"730,000",3," Ixelles",166,1050
"730,000",3," Auderghem",220,1160
"730,000",3," Ixelles",166,1050
"730,000",3," Bruxelles",213,1000
"730,000",2," ANTWERPEN 2000",110,2000
"730,000",2," ANTWERPEN 2000",125,2000
"730,000",2," ANTWERPEN 2000",125,2000
"730,000",4," Antwerpen 1",189,2018
"730,000",3," Waasmunster",165,9250
"730,000",3," Tournai",240,7500
"730,000",2," Gent",167,9000
"730,000",5," Oostende",230,8400
"729,000",4," Brugge",380,8000
"729,000",4," Keerbergen",240,3140
"725,000",3," BRUXELLES 1",190,1000
"725,000",3," Ixelles",190,1050
"725,000",3," Ixelles",190,1050
"725,000",2," Knokke",90,8300
"725,000",4," Ixelles",240,1050
"725,000",3," Ixelles",198,1050
"725,000",3," Knokke",113,8300
"725,000",2," Kortrijk",178,8500
"725,000",4," Woluwe-Saint-Lambert",200,1200
"725,000",3," Harelbeke",180,8530
"725,000",4," Bruxelles",160,1000
"725,000",3," Ukkel",152,1180
"725,000",3," Ixelles",185,1050
"725,000",3," Mouscron",340,7700
"725,000",5," Mouscron",330,7700
"725,000",2," Knokke-Heist",112,8300
"725,000",3," Harelbeke",208,8530
"725,000",3," Harelbeke",208,8530
"725,000",3," Leuven",158,3000
"724,500",3," Hoeilaart",161,1560
"724,000",2," Temse",270,9140
"724,000",2," Antwerp",176,2000
"720,000",3," Saint-Gilles",160,1060
"720,000",3," Ixelles",160,1050
"720,000",3," Hoeilaart",160,1560
"720,000",2," Bruxelles",145,1000
"719,970",2," Knokke",107,8300
"719,970",3," Knokke",124,8300
"719,000",3," Gent",165,9000
"719,000",3," Gent",165,9000
"719,000",3," Sint-Martens-Latem",193,9830
"719,000",2," St-Martens-Latem",197,9830
"715,850",2," Knokke",121,8300
"715,000",2," Kraainem",126,1950
"715,000",2," Nieuwpoort",100,8620
"710,000",3," Uccle",148,1180
"710,000",3," Ixelles",179,1050
"710,000",2," Uccle",180,1180
"710,000",3," Middelkerke",134,8430
"710,000",3," Gent",148,9000
"706,500",3," Gent",153,9000
"705,000",2," Brussels City",125,1000
"703,000",2," Blankenberge",112,8370
"700,400",2," Knokke",121,8300
"700,400",3," Knokke",120,8300
"700,400",2," Knokke",116,8300
"700,000",2," Uccle",140,1180
"700,000",4," Ixelles",235,1050
"700,000",4," Antwerp",175,2018
"699,500",3," RHODE-SAINT-GENÈSE",152,1640
"699,500",2," RHODE-SAINT-GENÈSE",152,1640
"699,400",2," Laken",120,1020
"699,000",3," Knokke-Heist",95,8300
"699,000",2," Knokke-Heist",95,8301
"699,000",2," Knokke-Heist",85,8300
"699,000",3," Gent",123,9000
"699,000",2," Zeebrugge",200,8380
"699,000",3," Auderghem",130,1160
"699,000",3," Zeebrugge",204,8380
"699,000",3," Zeebrugge",137,8380
"699,000",4," Zeebrugge",137,8380
"699,000",4," Antwerp",338,2000
"699,000",3," Antwerp",350,2000
"699,000",4," Sint-Martens-Latem",162,9830
"699,000",3," BRUXELLES",218,1000
"699,000",4," Antwerp",338,2000
"699,000",2," Antwerp",350,2000
